9.34596,-8.77409,0,0.0161191,-0.0558289,-0.0828092,0.99487,6.36664E+17,1.53079E+16,43286.47225
9.38268,-8.71365,0,0.0269924,-0.060398,-0.0825315,0.99439,6.36664E+17,1.53079E+16,43286.47225
9.41857,-8.65648,0,0.0367306,-0.0638973,-0.0859175,0.993572,6.36664E+17,1.53079E+16,43286.47226
9.4536,-8.6023,0,0.045525,-0.0670143,-0.0890685,0.992725,6.36664E+17,1.53079E+16,43286.47226
9.48787,-8.55144,0,0.0562473,-0.0712515,-0.0906885,0.991733,6.36664E+17,1.53079E+16,43286.47226
9.62119,-8.36227,0,0.0621069,-0.0725191,-0.0923859,0.991135,6.36664E+17,1.53079E+16,43286.47226
9.65431,-8.31314,0,0.0707667,-0.0740927,-0.0819756,0.991354,6.36664E+17,1.53079E+16,43286.47226
9.6879,-8.25984,0,0.0761139,-0.0734405,-0.0675481,0.992094,6.36664E+17,1.53079E+16,43286.47226
9.72293,-8.20174,0,0.0736218,-0.0719671,-0.0536296,0.993239,6.36664E+17,1.53079E+16,43286.47227
9.75958,-8.1375,0,0.0697546,-0.070684,-0.0405511,0.99423,6.36664E+17,1.53079E+16,43286.47227
9.798,-8.06537,0,0.0655355,-0.0694733,-0.0277813,0.995041,6.36664E+17,1.53079E+16,43286.47227
9.83784,-7.98678,0,0.0639302,-0.0682854,-0.0151861,0.9955,6.36664E+17,1.53079E+16,43286.47227
9.87852,-7.90294,0,0.0629172,-0.0669268,-0.00404366,0.995764,6.36664E+17,1.53079E+16,43286.47227
9.95954,-7.73143,0,0.0670581,-0.0667354,0.0037276,0.995508,6.36664E+17,1.53079E+16,43286.47227
10.0372,-7.56086,0,0.0662271,-0.0657902,-0.0055985,0.995618,6.36664E+17,1.53079E+16,43286.47228
10.1114,-7.39696,0,0.0744617,-0.0676828,-0.00922728,0.994882,6.36664E+17,1.53079E+16,43286.47228
10.2146,-7.17596,0,0.0726238,-0.0655239,-0.0068241,0.995181,6.36664E+17,1.53079E+16,43286.47228
10.3115,-6.97477,0,0.0845462,-0.0682063,-0.0150978,0.993968,6.36664E+17,1.53079E+16,43286.47228
10.3749,-6.84148,0,0.0800962,-0.0675166,-0.0288851,0.994078,6.36664E+17,1.53079E+16,43286.47229
10.4077,-6.76984,0,0.0754693,-0.0675779,-0.0365679,0.994183,6.36664E+17,1.53079E+16,43286.47229
10.4783,-6.61649,0,0.0794061,-0.0686295,-0.0443866,0.993486,6.36664E+17,1.53079E+16,43286.47229
10.5556,-6.45049,0,0.0862837,-0.0676228,-0.0353746,0.993343,6.36664E+17,1.53079E+16,43286.47229
10.637,-6.27202,0,0.0789106,-0.0657058,-0.0292948,0.994282,6.36664E+17,1.53079E+16,43286.47229
10.719,-6.08464,0,0.0706072,-0.0639913,-0.0331036,0.994899,6.36664E+17,1.53079E+16,43286.4723
10.8003,-5.89862,0,0.0728938,-0.0642446,-0.0265361,0.994915,6.36664E+17,1.53079E+16,43286.4723
10.879,-5.71252,0,0.0665238,-0.0623536,-0.0132782,0.995746,6.36664E+17,1.53079E+16,43286.4723
10.9849,-5.43974,0,0.0741325,-0.0631946,-0.0145174,0.995138,6.36664E+17,1.53079E+16,43286.47231
11.078,-5.17077,0,0.0647305,-0.059196,-0.00833937,0.996111,6.36664E+17,1.53079E+16,43286.47231
11.1057,-5.07926,0,0.0564024,-0.0580282,-0.0145612,0.996614,6.36664E+17,1.53079E+16,43286.47231
11.1872,-4.80777,0,0.0699644,-0.0611768,-0.0107612,0.995614,6.36664E+17,1.53079E+16,43286.47231
11.2713,-4.53638,0,0.0576321,-0.0571384,-0.0129157,0.996618,6.36664E+17,1.53079E+16,43286.47232
11.3615,-4.26043,0,0.0647189,-0.0581157,-0.00460105,0.996199,6.36664E+17,1.53079E+16,43286.47232
11.4269,-4.07337,0,0.0545927,-0.0566621,-0.00300557,0.996895,6.36664E+17,1.53079E+16,43286.47232
11.4598,-3.97905,0,0.0436814,-0.055725,-0.0114613,0.997424,6.36664E+17,1.53079E+16,43286.47232
11.4923,-3.88588,0,0.0412947,-0.0563132,-0.0212103,0.997333,6.36664E+17,1.53079E+16,43286.47233
11.5254,-3.79475,0,0.049004,-0.0583924,-0.0271915,0.996719,6.36664E+17,1.53079E+16,43286.47233
11.5933,-3.61881,0,0.0616407,-0.0603425,-0.0272411,0.9959,6.36664E+17,1.53079E+16,43286.47233
11.6635,-3.44911,0,0.0510574,-0.0583004,-0.0343257,0.996401,6.36664E+17,1.53079E+16,43286.47233
11.6982,-3.36561,0,0.0478184,-0.059013,-0.0441458,0.996134,6.36664E+17,1.53079E+16,43286.47233
11.7716,-3.20017,0,0.0552956,-0.0604596,-0.0542144,0.995162,6.36664E+17,1.53079E+16,43286.47233
11.8942,-2.95619,0,0.0526055,-0.0563482,-0.055918,0.995455,6.36664E+17,1.53079E+16,43286.47234
11.9789,-2.79383,0,0.0532532,-0.0564977,-0.0650551,0.994857,6.36664E+17,1.53079E+16,43286.47234
12.1061,-2.55553,0,0.0594567,-0.0564071,-0.0603749,0.994806,6.36664E+17,1.53079E+16,43286.47234
12.2268,-2.32043,0,0.0604561,-0.056086,-0.068352,0.994247,6.36664E+17,1.53079E+16,43286.47235
12.3416,-2.08725,0,0.0594287,-0.055678,-0.0617697,0.994763,6.36664E+17,1.53079E+16,43286.47235
12.4588,-1.84215,0,0.0578661,-0.0558541,-0.067239,0.99449,6.36664E+17,1.53079E+16,43286.47235
12.5744,-1.59299,0,0.0571221,-0.0526894,-0.0689904,0.994586,6.36664E+17,1.53079E+16,43286.47236
12.6843,-1.35276,0,0.0610345,-0.0512882,-0.0687066,0.994446,6.36664E+17,1.53079E+16,43286.47236
12.7562,-1.19671,0,0.0424532,-0.0433188,-0.0564586,0.996561,6.36664E+17,1.53079E+16,43286.47236
12.7932,-1.11706,0,0.0244931,-0.0384184,-0.0533805,0.997534,6.36664E+17,1.53079E+16,43286.47236
12.8307,-1.03482,0,0.00510439,-0.0341126,-0.0542408,0.997932,6.36664E+17,1.53079E+16,43286.47237
12.8673,-0.9518,0,-0.021953,-0.0288188,-0.0588876,0.997607,6.36664E+17,1.53079E+16,43286.47237
12.9363,-0.790431,0,-0.0127472,-0.0316282,-0.0527989,0.998023,6.36664E+17,1.53079E+16,43286.47237
12.9689,-0.712898,0,0.00368504,-0.0332605,-0.0465316,0.998356,6.36664E+17,1.53079E+16,43286.47237
13.0012,-0.637576,0,0.0156633,-0.0342257,-0.0394766,0.998511,6.36664E+17,1.53079E+16,43286.47237
13.0647,-0.493802,0,0.00159234,-0.030653,-0.0381982,0.998799,6.36664E+17,1.53079E+16,43286.47237
13.124,-0.364157,0,-0.0087705,-0.0309708,-0.0465139,0.998399,6.36664E+17,1.53079E+16,43286.47238
13.2204,-0.148756,0,-0.00585972,-0.0299216,-0.0528466,0.998137,6.36664E+17,1.53079E+16,43286.47238
13.2607,-0.0589075,0,-0.00057509,-0.0322668,-0.0682197,0.997148,6.36664E+17,1.53079E+16,43286.47238
13.2988,0.0199974,0,-0.00242156,-0.0305459,-0.0921938,0.99527,6.36664E+17,1.53079E+16,43286.47239
13.3193,0.0560606,0,-0.00604693,-0.0285918,-0.117973,0.992587,6.36664E+17,1.53079E+16,43286.47239
13.3407,0.089939,0,-0.00957953,-0.027918,-0.151943,0.987948,6.36664E+17,1.53079E+16,43286.47239
13.3614,0.122115,0,-0.00997202,-0.0296632,-0.190247,0.981237,6.36664E+17,1.53079E+16,43286.47239
13.3824,0.152551,0,-0.00601236,-0.0332614,-0.227812,0.973118,6.36664E+17,1.53079E+16,43286.47239
13.4029,0.180447,0,-0.0017816,-0.0376894,-0.262698,0.96414,6.36664E+17,1.53079E+16,43286.47239
13.422,0.206581,0,-0.00338809,-0.0379376,-0.296826,0.954172,6.36664E+17,1.53079E+16,43286.47239
13.4397,0.23143,0,-0.0096586,-0.0361466,-0.330152,0.943186,6.36664E+17,1.53079E+16,43286.47239
13.4558,0.254457,0,-0.0137957,-0.0344556,-0.363398,0.930895,6.36664E+17,1.53079E+16,43286.4724
13.4713,0.275446,0,-0.0112103,-0.0367483,-0.400384,0.915542,6.36664E+17,1.53079E+16,43286.4724
13.4837,0.295263,0,-0.0044288,-0.043247,-0.441882,0.896019,6.36664E+17,1.53079E+16,43286.4724
13.4937,0.314651,0,-0.00421473,-0.0469127,-0.480048,0.875977,6.36664E+17,1.53079E+16,43286.4724
13.5008,0.334177,0,-0.0102391,-0.0457245,-0.511544,0.857979,6.36664E+17,1.53079E+16,43286.4724
13.5055,0.35422,0,-0.0164952,-0.0421916,-0.534144,0.844179,6.36664E+17,1.53079E+16,43286.4724
13.508,0.374968,0,-0.0178283,-0.0400148,-0.547744,0.835498,6.36664E+17,1.53079E+16,43286.4724
13.5086,0.396584,0,-0.0166443,-0.03961,-0.55807,0.828681,6.36664E+17,1.53079E+16,43286.4724
13.5071,0.417032,0,-0.0150596,-0.0405564,-0.570204,0.820363,6.36664E+17,1.53079E+16,43286.4724
13.5047,0.435774,0,-0.0127611,-0.0430517,-0.584321,0.81028,6.36664E+17,1.53079E+16,43286.47241
13.5011,0.452823,0,-0.0115687,-0.0452033,-0.598926,0.799444,6.36664E+17,1.53079E+16,43286.47241
13.4962,0.468832,0,-0.0112179,-0.045746,-0.615706,0.786567,6.36664E+17,1.53079E+16,43286.47241
13.4908,0.483894,0,-0.0122878,-0.0450203,-0.63535,0.770813,6.36664E+17,1.53079E+16,43286.47241
13.4858,0.498003,0,-0.0115501,-0.0459357,-0.656982,0.752417,6.36664E+17,1.53079E+16,43286.47241
13.4823,0.511825,0,-0.0136843,-0.0449097,-0.679503,0.732169,6.36664E+17,1.53079E+16,43286.47241
13.4818,0.525146,0,-0.0143641,-0.0453644,-0.700442,0.712122,6.36664E+17,1.53079E+16,43286.47241
13.4848,0.537316,0,-0.0173835,-0.0428381,-0.719285,0.693176,6.36664E+17,1.53079E+16,43286.47241
13.489,0.549611,0,-0.0196258,-0.0398414,-0.735146,0.676452,6.36664E+17,1.53079E+16,43286.47242
13.4928,0.562596,0,-0.0185736,-0.0402506,-0.747106,0.663226,6.36664E+17,1.53079E+16,43286.47242
13.4964,0.575416,0,-0.0159123,-0.0439327,-0.755309,0.653701,6.36664E+17,1.53079E+16,43286.47242
13.5021,0.58744,0,-0.0131101,-0.0469501,-0.762584,0.645049,6.36664E+17,1.53079E+16,43286.47242
13.51,0.597994,0,-0.0112232,-0.0514763,-0.770278,0.635528,6.36664E+17,1.53079E+16,43286.47242
13.5208,0.60766,0,-0.0127448,-0.0507965,-0.776241,0.628257,6.36664E+17,1.53079E+16,43286.47242
13.5536,0.621137,0,-0.0158373,-0.0472957,-0.78169,0.62167,6.36664E+17,1.53079E+16,43286.47242
13.6019,0.625152,0,-0.014992,-0.0494126,-0.7897,0.611316,6.36664E+17,1.53079E+16,43286.47243
13.6706,0.615454,0,-0.0115823,-0.0516902,-0.781322,0.621877,6.36664E+17,1.53079E+16,43286.47243
13.8045,0.574867,0,-0.0156011,-0.0471495,-0.777451,0.626979,6.36664E+17,1.53079E+16,43286.47243
13.9106,0.531301,0,-0.00313504,-0.0644199,-0.768199,0.636954,6.36664E+17,1.53079E+16,43286.47243
13.9656,0.506007,0,-0.0212951,-0.0330559,-0.767639,0.639675,6.36664E+17,1.53079E+16,43286.47244
14.0214,0.480053,0,-0.0009938,-0.0569172,-0.763618,0.643154,6.36664E+17,1.53079E+16,43286.47244
14.0769,0.453153,0,0.0100434,-0.0673655,-0.760315,0.645974,6.36664E+17,1.53079E+16,43286.47244
14.282,0.353415,0,0.00263973,-0.0640959,-0.753725,0.654052,6.36664E+17,1.53079E+16,43286.47244
14.3319,0.328842,0,0.00855796,-0.0683161,-0.74334,0.665361,6.36664E+17,1.53079E+16,43286.47244
14.3815,0.3026,0,-0.00492785,-0.0659208,-0.733929,0.676002,6.36664E+17,1.53079E+16,43286.47244
14.4307,0.275177,0,-0.017984,-0.0528685,-0.730902,0.680193,6.36664E+17,1.53079E+16,43286.47245
14.4816,0.247043,0,-0.0309655,-0.0326605,-0.73199,0.679827,6.36664E+17,1.53079E+16,43286.47245
14.5319,0.219815,0,-0.0476393,-0.0206918,-0.737808,0.673009,6.36664E+17,1.53079E+16,43286.47245
14.5809,0.193814,0,-0.0508142,-0.0306153,-0.740367,0.66958,6.36664E+17,1.53079E+16,43286.47245
14.6288,0.169743,0,-0.028555,-0.0658488,-0.735168,0.674074,6.36664E+17,1.53079E+16,43286.47245
14.7687,0.104604,0,-0.0260092,-0.0743473,-0.728751,0.680234,6.36664E+17,1.53079E+16,43286.47245
14.8185,0.0820752,0,-0.0400786,-0.0620167,-0.72765,0.681962,6.36664E+17,1.53079E+16,43286.47245
14.8701,0.0586938,0,-0.0654043,-0.0323005,-0.733778,0.675462,6.36664E+17,1.53079E+16,43286.47246
14.9235,0.0344967,0,-0.0879742,-0.00713828,-0.741151,0.665511,6.36664E+17,1.53079E+16,43286.47246
14.9775,0.0116676,0,-0.0876834,-0.0154638,-0.743438,0.662852,6.36664E+17,1.53079E+16,43286.47246
15.0314,-0.010319,0,-0.0726966,-0.036208,-0.737418,0.670536,6.36664E+17,1.53079E+16,43286.47246
15.1435,-0.0546111,0,-0.0763608,-0.0240298,-0.729291,0.679504,6.36664E+17,1.53079E+16,43286.47246
15.2035,-0.0778812,0,-0.0792698,-0.0162653,-0.727377,0.68145,6.36664E+17,1.53079E+16,43286.47246
15.3966,-0.15698,0,-0.0804438,-0.0194227,-0.738043,0.66966,6.36664E+17,1.53079E+16,43286.47247
15.4641,-0.185559,0,-0.0781335,-0.0252357,-0.749752,0.656605,6.36664E+17,1.53079E+16,43286.47247
15.5306,-0.214231,0,-0.076184,-0.0306566,-0.762721,0.641493,6.36664E+17,1.53079E+16,43286.47247
15.5963,-0.243501,0,-0.0755611,-0.034266,-0.772796,0.629208,6.36664E+17,1.53079E+16,43286.47247
15.6607,-0.273354,0,-0.0734538,-0.038257,-0.778431,0.622242,6.36664E+17,1.53079E+16,43286.47247
15.7886,-0.33428,0,-0.0681403,-0.0465553,-0.77763,0.623283,6.36664E+17,1.53079E+16,43286.47247
15.9173,-0.397643,0,-0.0692887,-0.0381049,-0.768828,0.634548,6.36664E+17,1.53079E+16,43286.47248
15.9843,-0.430645,0,-0.0675949,-0.0378008,-0.761405,0.643633,6.36664E+17,1.53079E+16,43286.47248
16.0529,-0.463527,0,-0.0655894,-0.0380094,-0.752795,0.653875,6.36664E+17,1.53079E+16,43286.47248
16.1241,-0.49694,0,-0.06085,-0.0421743,-0.742888,0.665308,6.36664E+17,1.53079E+16,43286.47248
16.1979,-0.530264,0,-0.0593967,-0.0447403,-0.731507,0.677767,6.36664E+17,1.53079E+16,43286.47248
16.2756,-0.563939,0,-0.0577522,-0.0409651,-0.720705,0.689617,6.36664E+17,1.53079E+16,43286.47248
16.3573,-0.598039,0,-0.0588109,-0.0360579,-0.711569,0.699221,6.36664E+17,1.53079E+16,43286.47248
16.4431,-0.632331,0,-0.0586387,-0.0334493,-0.704281,0.706704,6.36664E+17,1.53079E+16,43286.47248
16.6226,-0.698714,0,-0.056938,-0.0329761,-0.697621,0.71344,6.36664E+17,1.53079E+16,43286.47249
16.8915,-0.781917,0,-0.0551965,-0.0309551,-0.686954,0.72394,6.36664E+17,1.53079E+16,43286.47249
16.9802,-0.805275,0,-0.0531644,-0.0293255,-0.680456,0.730269,6.36664E+17,1.53079E+16,43286.47249
17.2411,-0.862833,0,-0.0581075,-0.0230627,-0.685081,0.725779,6.36664E+17,1.53079E+16,43286.47249
17.4941,-0.903202,0,-0.0570564,-0.0220992,-0.686625,0.724433,6.36664E+17,1.53079E+16,43286.4725
17.7399,-0.934941,0,-0.0580608,-0.0224687,-0.691457,0.71973,6.36664E+17,1.53079E+16,43286.4725
17.9939,-0.970447,0,-0.06154,-0.0188465,-0.699148,0.712074,6.36664E+17,1.53079E+16,43286.47251
18.08,-0.984555,0,-0.0612277,-0.0199651,-0.705985,0.705293,6.36664E+17,1.53079E+16,43286.47251
18.1656,-0.999059,0,-0.0594128,-0.0242149,-0.7147,0.696482,6.36664E+17,1.53079E+16,43286.47251
18.2511,-1.01431,0,-0.0555438,-0.030427,-0.724025,0.68686,6.36664E+17,1.53079E+16,43286.47251
18.3373,-1.03082,0,-0.0571005,-0.0303407,-0.731205,0.679086,6.36664E+17,1.53079E+16,43286.47251
18.4248,-1.04854,0,-0.061184,-0.025636,-0.736158,0.673551,6.36664E+17,1.53079E+16,43286.47251
18.604,-1.0876,0,-0.0636536,-0.0218529,-0.74142,0.667658,6.36664E+17,1.53079E+16,43286.47251
18.8718,-1.1481,0,-0.0602618,-0.0247714,-0.736427,0.673373,6.36664E+17,1.53079E+16,43286.47252
19.0503,-1.18832,0,-0.064478,-0.0175227,-0.733223,0.676697,6.36664E+17,1.53079E+16,43286.47252
19.2241,-1.22721,0,-0.0598768,-0.025045,-0.732861,0.677276,6.36664E+17,1.53079E+16,43286.47252
19.4791,-1.28379,0,-0.0639851,-0.018272,-0.737439,0.672128,6.36664E+17,1.53079E+16,43286.47252
19.7368,-1.34106,0,-0.062974,-0.0202131,-0.743421,0.665545,6.36664E+17,1.53079E+16,43286.47253
19.9057,-1.37938,0,-0.0656998,-0.0165242,-0.751685,0.656034,6.36664E+17,1.53079E+16,43286.47253
19.9915,-1.39962,0,-0.0739633,-0.00549687,-0.757205,0.648953,6.36664E+17,1.53079E+16,43286.47253
20.1625,-1.44117,0,-0.0757157,-0.00246925,-0.76376,0.64104,6.36664E+17,1.53079E+16,43286.47253
20.2434,-1.46079,0,-0.0708742,-0.00934588,-0.767682,0.636831,6.36664E+17,1.53079E+16,43286.47254
20.3198,-1.47906,0,-0.0668125,-0.0165381,-0.772485,0.631291,6.36664E+17,1.53079E+16,43286.47254
20.463,-1.51424,0,-0.0673367,-0.016365,-0.780017,0.621909,6.36664E+17,1.53079E+16,43286.47254
20.5924,-1.55018,0,-0.0666663,-0.0179378,-0.787917,0.611899,6.36664E+17,1.53079E+16,43286.47254
20.7175,-1.59147,0,-0.0658364,-0.0208493,-0.795972,0.601382,6.36664E+17,1.53079E+16,43286.47254
20.8528,-1.64791,0,-0.0696439,-0.0143013,-0.801064,0.594341,6.36664E+17,1.53079E+16,43286.47255
20.9991,-1.71421,0,-0.0647853,-0.0209636,-0.809776,0.582775,6.36664E+17,1.53079E+16,43286.47255
21.0734,-1.74935,0,-0.0627874,-0.0258012,-0.81431,0.576447,6.36664E+17,1.53079E+16,43286.47255
21.2263,-1.82546,0,-0.0673329,-0.0181402,-0.818818,0.569802,6.36664E+17,1.53079E+16,43286.47255
21.4609,-1.94454,0,-0.0651417,-0.0267684,-0.826147,0.559036,6.36664E+17,1.53079E+16,43286.47256
21.6926,-2.0687,0,-0.0667118,-0.0285856,-0.822188,0.564569,6.36664E+17,1.53079E+16,43286.47256
21.7699,-2.11544,0,-0.0686045,-0.0220478,-0.815362,0.57445,6.36664E+17,1.53079E+16,43286.47256
21.8479,-2.16354,0,-0.0655627,-0.0254184,-0.808265,0.584604,6.36664E+17,1.53079E+16,43286.47256
21.9259,-2.2116,0,-0.0607628,-0.0324381,-0.802754,0.59232,6.36664E+17,1.53079E+16,43286.47256
22.0036,-2.25864,0,-0.0573339,-0.0370274,-0.798086,0.598666,6.36664E+17,1.53079E+16,43286.47256
22.1606,-2.34737,0,-0.0607206,-0.0281261,-0.788686,0.611143,6.36664E+17,1.53079E+16,43286.47257
22.2403,-2.38891,0,-0.0638146,-0.0215182,-0.78565,0.614995,6.36664E+17,1.53079E+16,43286.47257
22.4002,-2.46502,0,-0.057376,-0.0338866,-0.781239,0.620665,6.36664E+17,1.53079E+16,43286.47257
22.5623,-2.53226,0,-0.0553699,-0.0373951,-0.775392,0.627936,6.36664E+17,1.53079E+16,43286.47257
22.6454,-2.56347,0,-0.0603938,-0.0305554,-0.77373,0.62989,6.36664E+17,1.53079E+16,43286.47257
22.9,-2.64508,0,-0.0578196,-0.0342249,-0.775725,0.627484,6.36664E+17,1.53079E+16,43286.47258
22.983,-2.66649,0,-0.0520312,-0.0443262,-0.778679,0.623688,6.36664E+17,1.53079E+16,43286.47258
23.1451,-2.70393,0,-0.0546546,-0.0405211,-0.786063,0.61439,6.36664E+17,1.53079E+16,43286.47258
23.2257,-2.72223,0,-0.058877,-0.0347105,-0.789547,0.609872,6.36664E+17,1.53079E+16,43286.47258
23.3881,-2.76248,0,-0.0542053,-0.0425327,-0.794424,0.603443,6.36664E+17,1.53079E+16,43286.47258
23.4696,-2.78513,0,-0.0479117,-0.0538379,-0.795573,0.601555,6.36664E+17,1.53079E+16,43286.47258
23.717,-2.86559,0,-0.0528602,-0.0423607,-0.803726,0.591131,6.36664E+17,1.53079E+16,43286.47259
23.9731,-2.97368,0,-0.0481341,-0.0492505,-0.807269,0.586152,6.36664E+17,1.53079E+16,43286.47259
24.2298,-3.10312,0,-0.0501176,-0.0448378,-0.804528,0.590095,6.36664E+17,1.53079E+16,43286.47259
24.482,-3.23956,0,-0.0460882,-0.0489529,-0.799873,0.596392,6.36664E+17,1.53079E+16,43286.4726
24.6441,-3.32369,0,-0.0482373,-0.0425252,-0.796388,0.601357,6.36664E+17,1.53079E+16,43286.4726
24.8031,-3.40165,0,-0.0498788,-0.0356739,-0.792938,0.606208,6.36664E+17,1.53079E+16,43286.4726
25.0342,-3.50008,0,-0.0448557,-0.0434178,-0.796503,0.601403,6.36664E+17,1.53079E+16,43286.47261
25.1796,-3.55207,0,-0.0477957,-0.0354061,-0.798158,0.599504,6.36664E+17,1.53079E+16,43286.47261
25.3794,-3.61285,0,-0.043118,-0.0430242,-0.803658,0.591966,6.36664E+17,1.53079E+16,43286.47261
25.4973,-3.64455,0,-0.0466227,-0.0335987,-0.805522,0.589773,6.36664E+17,1.53079E+16,43286.47261
25.7169,-3.70908,0,-0.0432313,-0.0379519,-0.804544,0.591101,6.36664E+17,1.53079E+16,43286.47262
25.8783,-3.77079,0,-0.0483013,-0.0267755,-0.801502,0.595436,6.36664E+17,1.53079E+16,43286.47262
26.0497,-3.84587,0,-0.0421943,-0.0356498,-0.798278,0.599751,6.36664E+17,1.53079E+16,43286.47263
26.2353,-3.93302,0,-0.0481471,-0.0228101,-0.795516,0.603585,6.36664E+17,1.53079E+16,43286.47263
26.433,-4.01842,0,-0.0491062,-0.0209544,-0.795929,0.603032,6.36664E+17,1.53079E+16,43286.47263
26.6221,-4.08816,0,-0.0505604,-0.0206018,-0.794592,0.604685,6.36664E+17,1.53079E+16,43286.47264
26.8597,-4.15693,0,-0.0474632,-0.0290421,-0.791824,0.608209,6.36664E+17,1.53079E+16,43286.47264
27.0372,-4.20199,0,-0.0519011,-0.0202841,-0.784736,0.61732,6.36664E+17,1.53079E+16,43286.47265
27.1671,-4.23984,0,-0.0533715,-0.0168357,-0.779068,0.624436,6.36664E+17,1.53079E+16,43286.47265
27.2362,-4.26039,0,-0.046958,-0.0278543,-0.775888,0.628504,6.36664E+17,1.53079E+16,43286.47265
27.3069,-4.28165,0,-0.0414766,-0.0350972,-0.772027,0.633263,6.36664E+17,1.53079E+16,43286.47265
27.4527,-4.32842,0,-0.0437955,-0.0285237,-0.765893,0.64084,6.36664E+17,1.53079E+16,43286.47265
27.5278,-4.35442,0,-0.0484082,-0.0203181,-0.76658,0.639999,6.36664E+17,1.53079E+16,43286.47265
27.6817,-4.4075,0,-0.0513675,-0.0128773,-0.76901,0.63704,6.36664E+17,1.53079E+16,43286.47266
27.9052,-4.47143,0,-0.0479091,-0.0139245,-0.767483,0.639124,6.36664E+17,1.53079E+16,43286.47266
27.9766,-4.48976,0,-0.0521466,-0.00581961,-0.767417,0.638997,6.36664E+17,1.53079E+16,43286.47266
28.0468,-4.50804,0,-0.0580168,0.00369225,-0.768094,0.637692,6.36664E+17,1.53079E+16,43286.47266
28.1842,-4.54041,0,-0.0575742,0.00402739,-0.760918,0.646276,6.36664E+17,1.53079E+16,43286.47266
28.2494,-4.55503,0,-0.0522566,-0.00336631,-0.753133,0.655781,6.36664E+17,1.53079E+16,43286.47266
28.3103,-4.57003,0,-0.0458625,-0.0115767,-0.745066,0.665311,6.36664E+17,1.53079E+16,43286.47267
28.5086,-4.65128,0,-0.0505294,-0.00405141,-0.755826,0.652807,6.36664E+17,1.53079E+16,43286.47267
28.5524,-4.67551,0,-0.0508519,-0.00421014,-0.762402,0.645089,6.36664E+17,1.53079E+16,43286.47267
28.5969,-4.70005,0,-0.0480386,-0.00972758,-0.768133,0.638412,6.36664E+17,1.53079E+16,43286.47267
28.6437,-4.72589,0,-0.0443496,-0.0170587,-0.772808,0.632858,6.36664E+17,1.53079E+16,43286.47267
28.7482,-4.77836,0,-0.0448879,-0.0149047,-0.782837,0.620427,6.36664E+17,1.53079E+16,43286.47268
28.8077,-4.80576,0,-0.0490401,-0.00715203,-0.789931,0.61119,6.36664E+17,1.53079E+16,43286.47268
28.8717,-4.83424,0,-0.0520022,-0.00179515,-0.797593,0.600947,6.36664E+17,1.53079E+16,43286.47268
28.9403,-4.86466,0,-0.0522639,-0.00190946,-0.804358,0.591838,6.36664E+17,1.53079E+16,43286.47268
29.0116,-4.89772,0,-0.050954,-0.00464227,-0.809519,0.58486,6.36664E+17,1.53079E+16,43286.47268
29.1585,-4.97195,0,-0.0480304,-0.00809326,-0.814049,0.57875,6.36664E+17,1.53079E+16,43286.47268
29.375,-5.10168,0,-0.0485726,-0.00279372,-0.816419,0.575406,6.36664E+17,1.53079E+16,43286.47269
29.5091,-5.19312,0,-0.0442139,-0.0103348,-0.81278,0.580799,6.36664E+17,1.53079E+16,43286.47269
29.709,-5.32673,0,-0.0422646,-0.00621126,-0.808838,0.586478,6.36664E+17,1.53079E+16,43286.47269
29.9068,-5.43874,0,-0.0350544,-0.0195169,-0.803734,0.593634,6.36664E+17,1.53079E+16,43286.4727
29.9702,-5.47474,0,-0.0281525,-0.0300103,-0.798301,0.600852,6.36664E+17,1.53079E+16,43286.4727
30.0334,-5.5107,0,-0.0257912,-0.032648,-0.792446,0.608522,6.36664E+17,1.53079E+16,43286.4727
30.097,-5.54554,0,-0.0277487,-0.0260752,-0.787211,0.615507,6.36664E+17,1.53079E+16,43286.4727
30.1621,-5.57932,0,-0.0306162,-0.019195,-0.782307,0.621844,6.36664E+17,1.53079E+16,43286.4727
30.2974,-5.64445,0,-0.0270599,-0.0260004,-0.771219,0.635463,6.36664E+17,1.53079E+16,43286.4727
30.3676,-5.67575,0,-0.0224896,-0.0340303,-0.765582,0.642044,6.36664E+17,1.53079E+16,43286.4727
30.4401,-5.70715,0,-0.0186041,-0.0387303,-0.760015,0.648484,6.36664E+17,1.53079E+16,43286.47271
30.5155,-5.7384,0,-0.0169745,-0.0388665,-0.753908,0.65561,6.36664E+17,1.53079E+16,43286.47271
30.5939,-5.7686,0,-0.0196168,-0.0329969,-0.749063,0.661386,6.36664E+17,1.53079E+16,43286.47271
30.6751,-5.79821,0,-0.0243701,-0.025921,-0.746304,0.664654,6.36664E+17,1.53079E+16,43286.47271
30.8462,-5.85522,0,-0.0215663,-0.0298498,-0.737773,0.674043,6.36664E+17,1.53079E+16,43286.47271
30.9327,-5.88337,0,-0.0167965,-0.0354407,-0.731709,0.680488,6.36664E+17,1.53079E+16,43286.47271
31.0207,-5.91245,0,-0.0160064,-0.0348353,-0.725625,0.687021,6.36664E+17,1.53079E+16,43286.47271
